sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
2,67.2853,0.0,2,-0.9714942343844987,0.23706318262791634,-0.9666614150754006,-0.2560580180436147,0.900718927566381,0.4344023636257847
2,67.2953,0.0,2,0.6861857767697501,-0.7274263397478089,-0.969173619911732,-0.24637876220808816,0.9007913154499982,0.43425223777185273
2,67.3053,0.0,2,-0.18002366350491641,0.9836622797374456,-0.9715889081937178,-0.23667486870164195,0.9008636783116348,0.4341020998553582
2,67.3153,0.0,2,-0.38408031554228445,-0.9232996865660354,-0.9739070383945356,-0.22694730790556777,0.9009360161492801,0.4339519498804725
2,67.3253,0.0,2,0.8245653788279255,0.5657666798587203,-0.9761277787031037,-0.21719705256781136,0.9010083289609252,0.4338017878513655
2,67.3353,0.0,2,-0.9996583509175831,-0.02613773977868215,-0.9782509070472385,-0.20742507770579507,0.9010806167445612,0.43365161377220907
2,67.3453,0.0,2,0.853004343296592,-0.521903813280905,-0.980276211115872,-0.19763236050887578,0.9011528794981801,0.43350142764717453
2,67.3553,0.0,2,-0.4318049663471251,0.9019670010803933,-0.982203488380291,-0.18781988024058477,0.9012251172197746,0.4333512294804337
2,67.3653,0.0,2,-0.12837383653762058,-0.9917258482527378,-0.984032546114372,-0.1779886181407857,0.9012973299073382,0.43320101927615856
2,67.3753,0.0,2,0.6472346289811889,0.7622908467557399,-0.9857632014138634,-0.1681395573275099,0.9013695175588647,0.43305079703852223
2,67.3853,0.0,2,-0.9577784630833325,-0.28750724452390686,-0.9873952812146825,-0.1582736826986032,0.9014416801723494,0.43290056277169686
2,67.3953,0.0,2,0.9600546500904639,-0.2798125601892758,-0.9889286223102066,-0.14839198083332092,0.9015138177457874,0.4327503164798557
2,67.4053,0.0,2,-0.6533305834133956,0.7570727499895319,-0.9903630713676022,-0.13849543989362892,0.9015859302771748,0.43260005816717284
2,67.4153,0.0,2,0.1363275331437133,-0.9906638197223868,-0.9916984849431627,-0.12858504952534597,0.9016580177645088,0.43244978783782134
2,67.4253,6.93,2,0.42455348001998766,0.9054028620470105,-0.9929347294966399,-0.11866180075927846,0.9017300802057867,0.4322995054959762
2,67.4353,162.58,2,-0.8487890084760237,-0.5287317080432083,-0.9940716814046119,-0.10872668591200539,0.901802117599007,0.432149211145811
2,67.4453,365.64,2,0.9998359023773633,-0.018115416562793866,-0.9951092269728337,-0.0987806984867464,0.9018741299421684,0.4319989047915013
2,67.4553,321.31,2,-0.8290786703987305,0.5591319685815443,-0.9960472624476117,-0.08882483307396985,0.9019461172332708,0.4318485864372221
2,67.4653,334.07,2,0.3914767130012525,-0.9201880151239392,-0.9968856940261829,-0.07886008525189218,0.9020180794703144,0.43169825608714885
2,67.4753,341.99,2,0.1721247420390252,0.9850751611821298,-0.9976244378660867,-0.06888745148700585,0.9020900166513003,0.43154791374545737
2,67.4853,328.9,2,-0.6803266539797368,-0.7329090283826059,-0.9982634200935538,-0.05890792903439102,0.9021619287742303,0.43139755941632385
2,67.4953,313.61,2,0.9695607096313613,0.24485103703911687,-0.9988025768108959,-0.04892251583794834,0.9022338158371067,0.4312471931039249
2,67.5053,311.08,2,-0.9467349203352713,0.322013960283972,-0.9992418541028896,-0.038932210430690485,0.9023056778379328,0.431096814812437
2,67.5153,313.61,2,0.6191959248402176,-0.7852365291179898,-0.9995812080421711,-0.028938011834847163,0.9023775147747122,0.43094642454603804
2,67.5253,316.14,2,-0.09236442257190774,0.9957252700634639,-0.9998206046936305,-0.018940919461921085,0.9024493266454497,0.4307960223089047
2,67.5353,321.31,2,-0.46419521028086913,-0.8857329206664386,-0.9999600201178015,-0.008941933012832859,0.9025211134481504,0.4306456081052154
2,67.5453,326.37,2,0.8713503923325763,0.49066128213041776,-0.9999994403732578,0.0010579476220908552,0.9025928751808202,0.43049518193914815
2,67.5553,328.9,2,-0.9980554018308538,0.062333096154874104,-0.999938861518007,0.01105772246314819,0.9026646118414657,0.43034474381488136
2,67.5653,331.54,2,0.8035293519105415,-0.5952651347242044,-0.9997782896098841,0.02105639154115974,0.9027363234280943,0.4301942937365942
2,67.5753,331.54,2,-0.35038180208538744,0.9366069574626255,-0.9995177407059458,0.031052954997578316,0.9028080099387141,0.43004383170846516
2,67.5853,328.9,2,-0.21553856302918128,-0.9764953291477209,-0.9991572408608655,0.041046413184374506,0.9028796713713335,0.42989335773467435
2,67.5953,328.9,2,0.7120863453868436,0.7020919004757205,-0.998696826124328,0.0510357667640433,0.9029513077239623,0.4297428718194014
2,67.6053,323.84,2,-0.9794441943043674,-0.20171531980360027,-0.9981365425374219,0.06102001680957953,0.9030229189946102,0.42959237396682654
2,67.6153,318.67,2,0.9315611301229786,-0.3635847368138532,-0.9974764461280397,0.07099816490428465,0.9030945051812883,0.42944186418112995
2,67.6253,316.14,2,-0.5838486494565842,0.8118625219381189,-0.9967166029052733,0.08096921324165011,0.9031660662820078,0.4292913424664931
2,67.6353,308.44,2,0.04822042797453693,-0.9988367185511116,-0.9958570888528097,0.0909321647251797,0.9032376022947813,0.42914080882709643
2,67.6453,300.85,2,0.5029278729899529,0.8643283835266559,-0.9948979899213387,0.10088602306801331,0.9033091132176213,0.4289902632671219
2,67.6553,293.15,2,-0.8922053467842322,-0.45162995822866747,-0.9938394020199561,0.11082979289259738,0.9033805990485415,0.4288397057907514
2,67.6653,285.45,2,0.9943203361629116,-0.1064287042713311,-0.9926814310065667,0.12076247983026418,0.9034520597855564,0.42868913640216655
2,67.6753,275.22,2,-0.7764064229369918,0.6302325494785119,-0.9914241926773102,0.1306830906205689,0.9035234954266806,0.4285385551055505
2,67.6853,267.41,2,0.3086007127787391,-0.9511916736770009,-0.9900678127549681,0.1405906332107279,0.9035949059699303,0.4283879619050853
2,67.6953,259.6,2,0.25853027903714126,0.9660031546640921,-0.9886124268764043,0.15048411685472426,0.9036662914133213,0.4282373568049548
2,67.7053,249.26,2,-0.7424515058575029,-0.6698998144871563,-0.9870581805789959,0.16036255221242413,0.9037376517548711,0.42808673980934214
2,67.7153,238.92,2,0.987409561549157,0.15818456865731725,-0.985405229286073,0.1702249514485518,0.9038089869925972,0.42793611092243117
2,67.7253,231.11,2,-0.9145629954002702,0.40444347867716374,-0.9836537382913898,0.18007032833138825,0.9038802971245182,0.42778547014840584
2,67.7353,218.46,2,0.5473579804375119,-0.8368985848066468,-0.9818038827425888,0.1898976983314357,0.9039515821486531,0.42763481749145127
2,67.7453,208.78,2,-0.003981999775096825,0.9999920718074674,-0.9798558476236781,0.1997060787199115,0.904022842063022,0.42748415295575154
2,67.7553,196.68,2,-0.5406756151451884,-0.8412311686970307,-0.9778098277365486,0.20949448866693648,0.9040940768656455,0.42733347654549186
2,67.7653,186.89,2,0.9113130300435462,0.41171417424330997,-0.9756660276814874,0.21926194933965906,0.9041652865545443,0.4271827882648582
2,67.7753,177.21,2,-0.9886380200266784,0.1503158852474646,-0.9734246618367072,0.2290074840001792,0.9042364711277411,0.42703208811803567
2,67.7853,167.53,2,0.7477630002902568,-0.6639657336014513,-0.9710859543369277,0.23873011810313824,0.9043076305832581,0.4268813761092109
2,67.7953,157.63,2,-0.2662152680540046,0.9639136014472119,-0.9686501390509537,0.24842887939321429,0.9043787649191187,0.4267306522425702
2,67.8053,147.84,2,-0.3010156962311142,-0.9536191853263533,-0.9661174595582767,0.25810279800238817,0.9044498741333471,0.4265799165223002
2,67.8153,137.94,2,0.7713626690700516,0.636395814540861,-0.9634881691247429,0.26775090654683303,0.9045209582239677,0.42642916895258837
2,67.8253,128.15,2,-0.9934412122026303,-0.11434403306411943,-0.9607625306771969,0.2773722402237619,0.9045920171890065,0.42627840953762147
2,67.8353,115.83,2,0.8957738048615386,-0.44451016920187797,-0.9579408167772159,0.2869658369078112,0.9046630510264893,0.42612763828158784
2,67.8453,104.28,2,-0.5097953801134945,0.8602956877812057,-0.9550233095938426,0.29653073724729345,0.9047340597344428,0.4259768551886754
2,67.8553,91.08,2,-0.04026422666666497,-0.9991890672194804,-0.952010300875356,0.30606598476017266,0.9048050433108947,0.42582606026307257
2,67.8652,75.57,2,0.4929674570350306,0.870047749439314,-0.9489336442381519,0.3154757341427399,0.9048752922938608,0.4256767616350463
2,67.8752,62.37,2,-0.886959301142806,-0.46184759187015934,-0.9457314931889247,0.3249491387750503,0.9049462258527591,0.42552594317485165
2,67.8852,51.04,2,0.9954771370306427,-0.09500141919611033,-0.9424347697784903,0.3343900487642598,0.9050171342742622,0.42537511289449215
2,67.8952,41.8,2,-0.7835937459218159,0.621273564021693,-0.9390438036764329,0.34379752002726377,0.9050880175564008,0.4252242707981569
2,67.9052,34.76,2,0.3195052681000838,-0.947584499480808,-0.9355589339765469,0.3531706118247486,0.9051588756972054,0.4250734168900368
2,67.9152,27.83,2,0.24741819821637748,0.96890878579532,-0.9319805091628879,0.3625083868553722,0.9052297086947082,0.4249225511743214
2,67.9252,20.9,2,-0.7347083998975972,-0.6783830533849681,-0.9283088870749605,0.3718099113493995,0.9053005165469412,0.424771673655202
2,67.9352,18.59,2,0.9855276028384036,0.16951502601123575,-0.924544434871919,0.38107425516211924,0.9053712992519377,0.4246207843368695
2,67.9452,16.17,2,-0.9191479054237429,0.39391258923160377,-0.9206875289958361,0.39030049186689675,0.9054420568077315,0.42446988322351525
2,67.9552,11.55,2,0.5569340740521471,-0.8305567031573927,-0.9167385551340905,0.3994876988477368,0.9055127892123572,0.4243189703193307
2,67.9652,9.24,2,-0.01546714481596612,0.9998803765607374,-0.9126979081807836,0.4086349573915845,0.9055834964638498,0.4241680456285085
2,67.9752,9.24,2,-0.5309779923618742,-0.8473856097594256,-0.9085659921972318,0.41774135278023394,0.9056541785602454,0.4240171091552405
2,67.9852,6.93,2,0.9065241767361545,0.4221539020225175,-0.9043432203715959,0.42680597438172196,0.9057248354995806,0.42386616090371926
2,67.9952,6.93,2,-0.9902992618653715,0.13895096958603875,-0.9000300149775459,0.43582791574142943,0.9057954672798925,0.4237152008781384
2,68.0052,6.93,2,0.7553396550633077,-0.6553335070701356,-0.8956268073320145,0.4448062746727643,0.9058660738992195,0.4235642290826905
2,68.0152,4.62,2,-0.27726873682672787,0.9607924060787069,-0.8911340377521094,0.4537401533472898,0.9059366553555998,0.42341324552156995
2,68.0252,0.0,2,-0.2900430491147096,-0.9570135995168733,-0.886552155511032,0.4626286583846088,0.9060072116470732,0.42326225019897
2,68.0352,0.0,2,0.7640024662640797,0.6452133225084582,-0.8818816187931943,0.4714709009416119,0.9060777427716796,0.4231112431190856
2,68.0452,0.0,2,-0.9920623860580549,-0.1257466586784673,-0.8771228946483829,0.4802659968013995,0.9061482487274598,0.4229602242861113
2,68.0552,0.0,2,0.9008201401538521,-0.43419244016126557,-0.8722764589450331,0.4890130664617397,0.9062187295124556,0.4228091937042415
2,68.0652,0.0,2,-0.5196426787730261,0.8543836880451274,-0.8673427963226835,0.4977112352229432,0.9062891851247089,0.42265815137767215
2,68.0752,0.0,2,-0.028785386030054327,-0.9995856149180523,-0.862322400143492,0.5063596332753701,0.9063596155622625,0.4225070973105986
2,68.0852,0.0,2,0.5679486745280463,0.8230639726666666,-0.8572157724428785,0.5149573957864467,0.9064300208231604,0.4223560315072168
2,68.0952,0.0,2,-0.9243137395218836,-0.38163347721481605,-0.8520234238793648,0.5235036629870743,0.9065004009054466,0.4222049539717228
2,68.1052,0.0,2,0.9831820109966355,-0.1826284020972964,-0.8467458736834877,0.5319975802576428,0.9065707558071661,0.4220538647083139
2,68.1152,0.0,2,-0.7256063271384867,0.6881100624294019,-0.841383649605854,0.5404382982135273,0.9066410855263647,0.4219027637211862
2,68.1252,0.0,2,0.2344892098284956,-0.9721187224171787,-0.8359372878644103,0.5488249727899542,0.9067113900610887,0.42175165101453743
2,68.1352,0.0,2,0.3320998874292976,0.943244223289731,-0.8304073330908002,0.5571567653264429,0.9067816694093852,0.4216005265925653
2,68.1452,0.0,2,-0.7918003305454787,-0.6107800230427242,-0.8247943382758768,0.5654328426507065,0.9068519235693023,0.42144939045946705
2,68.1552,0.0,2,0.996654340718773,0.08173203243788792,-0.8190988647144601,0.5736523771618858,0.906922152538888,0.4212982426194417
2,68.1652,0.0,2,-0.8807282327096903,0.47362198017835455,-0.8133214819491442,0.5818145469134026,0.9069923563161919,0.421147083076687
2,68.1752,0.0,2,0.4813336291222699,-0.8765374706628263,-0.8074627677133988,0.5899185356950718,0.9070625348992637,0.42099591183540247
2,68.1852,0.0,2,0.07298154434260808,0.997333291425373,-0.8015233078737739,0.5979635331147573,0.907132688286154,0.4208447288997871
2,68.1952,0.0,2,-0.6038071011340961,-0.7971304690074514,-0.795503696371287,0.605948734679444,0.9072028164749142,0.4206935342740403
2,68.2052,0.0,2,0.9402931508939573,0.3403656715679679,-0.7894045351620805,0.6138733418756183,0.9072729194635962,0.42054232796236196
2,68.2152,0.0,2,-0.9741393226590084,0.22594818000915246,-0.7832264341572014,0.6217365622491532,0.9073429972502527,0.4203911099689526
2,68.2252,0.0,2,0.6944519911049835,-0.7195390413662931,-0.7769700111615843,0.6295376094845864,0.907413049832937,0.4202398802980123
2,68.2352,0.0,2,-0.19125046541999913,0.9815412673324712,-0.7706358918123238,0.637275703483684,0.9074830772097036,0.4200886389537418
2,68.2452,0.0,2,-0.37350635016793027,-0.9276276226936278,-0.7642247095160857,0.6449500704434836,0.9075530793786066,0.41993738594034286
2,68.2552,0.0,2,0.8180475541446227,0.5751505882445054,-0.7577371053857385,0.6525599429337064,0.9076230563377022,0.4197861212620162
2,68.2652,0.0,2,-0.999294474058831,-0.03755734436144867,-0.7511737281763076,0.6601045599734232,0.9076930080850462,0.4196348449229643
2,68.2752,0.0,2,0.8589115305477626,-0.5121239915216821,-0.7445352342200257,0.6675831671072388,0.9077629346186956,0.41948355692738865
2,68.2852,0.0,2,-0.44208194849738347,0.8969746656471167,-0.7378222873607657,0.6749950164806608,0.907832835936708,0.41933225727949214
2,68.2952,0.0,2,-0.11703477754216841,-0.9931278169730496,-0.7310355588876292,0.6823393669149185,0.9079027120371417,0.4191809459834774
2,68.3052,0.0,2,0.6384830479922429,0.7696358862647552,-0.7241757274677884,0.6896154839811092,0.9079725629180556,0.4190296230435475
2,68.3152,0.0,2,-0.9544311171986648,-0.29843130285361924,-0.7172434790786785,0.6968226400735794,0.9080423885775095,0.41887828846390596
2,68.3252,0.0,2,0.9631889058125302,-0.26882546702211957,-0.7102395069393717,0.7039601144827158,0.9081121890135638,0.41872694224875634
2,68.3352,0.0,2,-0.6619376587848678,0.7495588942053906,-0.7031645114412252,0.7110271934670453,0.9081819642242795,0.41857558440230286
2,68.3452,0.0,2,0.14763718119288938,-0.9890415879675728,-0.6960192000779029,0.7180231703245489,0.9082517142077187,0.4184242149287496
2,68.3552,0.0,2,0.4141813480166053,0.910194380863312,-0.6888042873745972,0.7249473454633607,0.9083214389619434,0.41827283383230196
2,68.3652,0.0,2,-0.8426927351977603,-0.5383947938501238,-0.6815204948165454,0.7317990264717569,0.9083911384850173,0.4181214411171641
2,68.3752,0.0,2,0.9999776157113031,-0.006690895032613988,-0.6741685507769437,0.7385775281873362,0.908460812775004,0.41797003678754197
2,68.3852,0.0,2,-0.8354127589166195,0.5496230728775151,-0.6667491904440801,0.7452821727655665,0.9085304618299681,0.41781862084764104
2,68.3952,0.0,2,0.40196450635689085,-0.9156552493320076,-0.659263155747784,0.7519122897475962,0.908600085647975,0.41766719330166735
2,68.4052,0.0,2,0.1608588129499439,0.9869774274502608,-0.6517111952853081,0.7584672161272332,0.9086696842270907,0.41751575415382747
2,68.4152,0.0,2,-0.6719086066515558,-0.74063406909726,-0.6440940642463836,0.7649462964173207,0.908739257565382,0.4173643034083273
2,68.4252,0.0,2,0.9666999510155552,0.25591249423684487,-0.6364125243377777,0.7713488827152195,0.9088088056609162,0.4172128410693745
2,68.4352,0.0,2,-0.9503522054619514,0.31117629339910347,-0.628667343707091,0.7776743347676264,0.9088783285117613,0.4170613671411762
2,68.4452,0.0,2,0.6281270053807217,-0.778110830866302,-0.6208592968659103,0.7839220200346253,0.9089478261159862,0.4169098816279399
2,68.4552,0.0,2,-0.1037347682416057,0.9946049958942799,-0.6129891646124239,0.7900913137528868,0.9090172984716606,0.41675838453387337
2,68.4652,0.0,2,-0.4540452241426822,-0.890978638595349,-0.6050577339533102,0.7961815989981715,0.9090867455768543,0.4166068758631855
2,68.4752,0.0,2,0.8656876092386011,0.5005846214285404,-0.5970657980250029,0.8021922667470476,0.9091561674296388,0.41645535562008407
2,68.4852,0.0,2,-0.9987024278293196,0.05092603114147695,-0.5890141560144463,0.8081227159377401,0.9092255640280851,0.4163038238087785
2,68.4952,0.0,2,0.8102779371848677,-0.5860457870435001,-0.5809036130791433,0.813972353530264,0.9092949353702658,0.4161522804334781
2,68.5052,0.0,2,-0.3610598676311807,0.9325426381598615,-0.5727349802666054,0.8197405945657511,0.9093642814542541,0.4160007254983917
2,68.5152,0.0,2,-0.20436782674199516,-0.9788941676160676,-0.5645090744333302,0.8254268622248884,0.9094336022781233,0.41584915900773
2,68.5252,23.21,2,0.7040183173880554,0.7101818138914086,-0.5562267181630226,0.8310305878856646,0.9095028978399482,0.4156975809657024
2,68.5352,349.8,2,-0.9770756253952586,-0.21289251339223786,-0.5478887396844193,0.8365512111801755,0.9095721681378037,0.4155459913765201
2,68.5452,336.71,2,0.935654360659406,-0.3529177204095002,-0.539495972788432,0.8419881800506842,0.9096414131697658,0.4153943902443935
2,68.5552,341.99,2,-0.593086244775818,0.8051389359965884,-0.5310492567447322,0.8473409508048501,0.9097106329339109,0.41524277757353395
2,68.5652,352.44,2,0.059629203882581486,-0.9982205958826583,-0.5225494362178976,0.8526089881700505,0.9097798274283162,0.4150911533681526
2,68.5752,347.27,2,0.49301991019270286,0.8700180274876947,-0.5139973611829097,0.8577917653469316,0.9098489966510596,0.41493951763246184
2,68.5852,318.67,2,-0.8869871437181605,-0.4617941174145675,-0.5053938868401211,0.8628887640621095,0.9099181406002199,0.4147878703706732
2,68.5952,305.91,2,0.9954714077074177,-0.0950614350670768,-0.49673987352980864,0.8678994746199525,0.9099872592738765,0.41463621158699915
2,68.6052,300.85,2,-0.7835562887180643,0.6213208047461259,-0.488036186646104,0.8728233959535738,0.910056352670109,0.41448454128565293
2,68.6152,300.85,2,0.3194481388754717,-0.9476037603180969,-0.47928369655041786,0.8776600356749571,0.9101254207869987,0.41433285947084686
2,68.6252,303.38,2,0.24747661203842553,0.9688938675076764,-0.47048327848447835,0.8824089101241537,0.9101944636226267,0.41418116614679495
2,68.6352,305.91,2,-0.7347492973992945,-0.6783387575328739,-0.461635812482771,0.8870695444176696,0.9102634811750752,0.4140294613177107
2,68.6452,305.91,2,0.9855378208890241,0.16945560951858124,-0.4527421832844981,0.8916414724959724,0.910332473442427,0.41387774498780805
2,68.6552,308.44,2,-0.9191241552727621,0.39396800275419747,-0.44380328024519333,0.8961242371700513,0.9104014404227656,0.4137260171613016
2,68.6652,308.44,2,0.5568839998626145,-0.8305902784749022,-0.4348199972476861,0.9005173901671873,0.9104703821141755,0.4135742778424054
2,68.6752,308.44,2,-0.015406863293107543,0.9998813072377478,-0.4257932326128029,0.9048204921757351,0.9105392985147416,0.4134225270353351
2,68.6852,308.44,2,-0.5310290791793753,-0.8473535962429762,-0.41672388900949775,0.909033112889074,0.9106081896225493,0.4132707647443057
2,68.6952,305.91,2,0.9065496261953054,0.4220992480983021,-0.40761287336454755,0.9131548310486548,0.9106770554356852,0.41311899097353283
2,68.7052,303.38,2,-0.9902908828893645,0.13901067320966037,-0.3984610967719371,0.9171852344860906,0.9107458959522364,0.41296720572723233
2,68.7152,300.85,2,0.7553001444809876,-0.6553790443300725,-0.3892694744017123,0.9211239201643906,0.9108147111702903,0.41281540900962094
2,68.7252,295.68,2,-0.2772108113912681,0.9608091205061465,-0.3800389254084244,0.9249704942182805,0.9108835010879358,0.4126636008249145
2,68.7352,290.62,2,-0.29010074571372296,-0.9569961114530935,-0.37077037283929365,0.9287245719935546,0.9109522657032618,0.4125117811773305
2,68.7452,285.45,2,0.7640413639523633,0.6451672606152704,-0.36146474354186653,0.9323857780855587,0.9110210050143582,0.4123599500710861
2,68.7552,280.39,2,-0.9920699653585389,-0.12568684829172702,-0.35212296807129156,0.935953746376745,0.9110897190193159,0.41220810751039827
2,68.7652,272.58,2,0.9007939616160614,-0.4342467486533914,-0.3427459805973576,0.9394281200732474,0.9111584077162256,0.4120562534994857
2,68.7752,267.41,2,-0.5195911681535089,0.8544150150698852,-0.33333471881097126,0.9428085517406016,0.9112270711031798,0.4119043880425657
2,68.7852,259.6,2,-0.02884564970169172,-0.9995838776677459,-0.3238901238304818,0.9460947033384529,0.9112957091782709,0.41175251114385736
2,68.7952,254.43,2,0.5679982949583132,0.8230297302798052,-0.3144131401075303,0.9492862462543753,0.9113643219395923,0.4116006228075793
2,68.8052,246.73,2,-0.9243367460252878,-0.38157775085476686,-0.30490471533256464,0.9523828613367461,0.9114329093852382,0.4114487230379506
2,68.8152,238.92,2,0.9831709987770098,-0.18268767655158652,-0.29536580034015214,0.9553842389266328,0.9115014715133034,0.4112968118391906
2,68.8252,231.11,2,-0.7255648405540706,0.6881538070458858,-0.2857973490138565,0.9582900788887736,0.9115700083218832,0.4111448892155195
2,68.8352,223.41,2,0.23443060163596452,-0.9721328576982673,-0.2762003181908096,0.961100090641602,0.911638519809074,0.4109929551711569
2,68.8452,213.62,2,0.33215675381379334,0.9432241996979738,-0.2665756675661097,0.9638139931862802,0.9117070059729727,0.41084100971032317
2,68.8552,206.36,2,-0.7918371522441515,-0.6107322853148279,-0.25692435959681253,0.9664315151348117,0.9117754668116768,0.4106890528372396
2,68.8652,196.68,2,0.9966592664260201,0.08167194528813056,-0.24724735940564493,0.9689523947371903,0.9118439023232847,0.41053708455612636
2,68.8752,186.89,2,-0.8806996770455479,0.47367507729652364,-0.23754563468457549,0.9713763799075528,0.9119123125058953,0.4103851048712055
2,68.8852,177.21,2,0.4812807829370385,-0.8765664880518256,-0.22782015559800545,0.9737032282493987,0.9119806973576084,0.4102331137866984
2,68.8952,165.0,2,0.07304167214425454,0.9973288896499345,-0.21807189468571128,0.9759327070798396,0.9120490568765245,0.41008111130682706
2,68.9052,155.21,2,-0.6038551580017997,-0.7970940648095566,-0.20830182676568837,0.978064593452844,0.9121173910607445,0.40992909743581374
2,68.9152,145.31,2,0.9403136693862911,0.34030898190510456,-0.1985109288365593,0.9800986741815574,0.9121856999083704,0.40977707217788106
2,68.9252,133.1,2,-0.9741256987650905,0.22600690919842287,-0.18870017997997177,0.9820347458595985,0.9122539834175047,0.409625035537252
2,68.9352,120.78,2,0.6944086097646932,-0.7195809076710318,-0.17887056126264983,0.9838726148814106,0.9123222415862507,0.40947298751814976
2,68.9452,108.68,2,-0.191191289233139,0.9815527957890855,-0.16902305563824596,0.9856120974616284,0.9123904744127123,0.40932092812479787
2,68.9552,95.48,2,-0.37356227497229527,-0.9276051027875619,-0.15915864784913034,0.9872530196534405,0.912458681894994,0.40916885736142
2,68.9652,79.97,2,0.8180822277430506,0.5751012681701958,-0.14927832432787558,0.9887952173659931,0.9125268640312012,0.409016775232241
2,68.9752,64.57,2,-0.9992967365264674,-0.03749709812174824,-0.13938307309857217,0.9902385363808046,0.9125950208194402,0.40886468174148455
2,68.9852,53.35,2,0.8588806536862399,-0.5121757732688039,-0.12947388367811108,0.9915828323671739,0.9126631522578175,0.40871257689337603
2,68.9952,44.11,2,-0.44202787025143264,0.8970013165659138,-0.11955174697719081,0.992827970896621,0.9127312583444406,0.4085604606921404
2,69.0052,37.18,2,-0.11709465172113835,-0.9931207592927989,-0.10961765520118485,0.9939738274563341,0.9127993390774177,0.4084083331420031
2,69.0152,27.83,2,0.6385294471840931,0.7695973915488387,-0.09967260175102063,0.9950202874616088,0.9128673944548575,0.4082561942471901
2,69.0252,23.21,2,-0.9544491074970594,-0.2983737609074678,-0.08971758112372741,0.9959672462673195,0.9129354244748701,0.40810404401192696
2,69.0352,18.59,2,0.9631726969223329,-0.26888353594699693,-0.07975358881308621,0.9968146091783733,0.9130034291355652,0.4079518824404405
2,69.0452,16.17,2,-0.6618924676455653,0.7495988002085278,-0.06978162121003896,0.9975622914591843,0.913071408435054,0.4077997095369574
2,69.0552,13.86,2,0.1475775529007687,-0.9890504870226903,-0.0598026755030077,0.9982102183421496,0.9131393623714482,0.4076475253057046
2,69.0652,11.55,2,0.4142362217191919,0.9101694087453217,-0.04981774957826152,0.9987583250351196,0.9132072909428602,0.40749532975090924
2,69.0752,9.24,2,-0.8427251927920916,-0.538343988016521,-0.03982784192008637,0.9992065567278813,0.913275194147403,0.40734312287679963
2,69.0852,6.93,2,0.9999772105086698,-0.006751182363074383,-0.02983395151089477,0.9995548685976401,0.9133430719831905,0.4071909046876029
2,69.0952,6.93,2,-0.83537962132614,0.549673437845595,-0.01983707773141362,0.9998032258134987,0.9134109244483372,0.4070386751875479
2,69.1052,4.62,2,0.4019093019556174,-0.9156794815881528,-0.00983822026070438,0.9999516035399423,0.9134787515409581,0.40688643438086325
2,69.1152,4.62,2,0.16091831625023964,0.9869677276867709,0.00016162102384665051,0.9999999869393222,0.9135465532591696,0.40673418227177727
2,69.1252,4.62,2,-0.6719532573113879,-0.74059355924057,0.01016144614642998,0.9999483711733387,0.9136143296010878,0.4065819188645198
2,69.1352,0.0,2,0.9667153778920132,0.25585421268195313,0.0201602551328523,0.9997967614035256,0.9136820805648302,0.40642964416332017
2,69.1452,0.0,2,-0.9503334433185333,0.31123358833895165,0.0301570481105757,0.9995451727907331,0.913749806148515,0.40627735817240823
2,69.1552,0.0,2,0.6280800929435306,-0.7781486984169838,0.04015082540860463,0.9991936304936134,0.9138175063502607,0.40612506089601413
2,69.1652,0.0,2,-0.10367480461868389,0.9946112481202279,0.05014058765756581,0.9987421696661025,0.913885181168187,0.4059727523383684
2,69.1752,0.0,2,-0.45409893926732753,-0.8909512631767733,0.06012533588954491,0.9981908354539073,0.9139528306004138,0.40582043250370153
2,69.1852,0.0,2,0.8657177872647471,0.500532429332436,0.07010407163802515,0.9975396829899904,0.9140204546450619,0.4056681013962454
2,69.1952,0.0,2,-0.9986993557505012,0.0509862415121364,0.08007579703777563,0.9967887773890539,0.914088053300253,0.4055157590202306
2,69.2052,0.0,2,0.810242603761206,-0.5860946365991258,0.09003951492455195,0.995938193741033,0.9141556265641095,0.4053634053798891
2,69.2152,0.0,2,-0.36100364518541406,0.9325644042975497,0.09999422893485432,0.994988017103585,0.9142231744347541,0.4052110404794534
2,69.2252,0.0,2,-0.20442684263393793,-0.9788818447650969,0.10993894360560562,0.9939383424935792,0.9142906969103107,0.405058664323155
2,69.2352,0.0,2,0.7040611320620072,0.7101393682366617,0.1198726644736118,0.992789274877603,0.9143581939889035,0.40490627691522735
2,69.2452,0.0,2,-0.9770884586338533,-0.21283360637953969,0.1297943981750501,0.9915409291614625,0.9144256656686576,0.40475387825990317
2,69.2552,0.0,2,0.9356330820060493,-0.3529741291594347,0.1397031525448466,0.9901934301786856,0.9144931119476988,0.40460146836141564
2,69.2652,0.0,2,-0.5930377029128061,0.8051746909360119,0.14959793671579347,0.988746912678051,0.9145605328241535,0.4044490472239987
2,69.2752,0.0,2,0.05956902236002092,-0.9982241890352443,0.15947776121774734,0.9872015213100996,0.9146279282961493,0.40429661485188567
2,69.2852,0.0,2,0.4930723615583818,0.8699883023737965,0.16934163807647712,0.9855574106126824,0.9146952983618136,0.4041441712493113
2,69.2951,0.0,2,-0.8364864570072601,-0.5479875977095113,0.17909019854223507,0.9838326589344871,0.9147619696984776,0.40399324102435374
2,69.3051,0.0,2,0.9999887921922824,0.0047344999546005805,0.1889194067249746,0.9819925955742659,0.9148292891999759,0.4038407750857595
